#True quantities 
# 
#true Catch 
NA 95122.29 147605.5 186355.3 225640.8 250885.5 272486.8 285193.3 288202.1 286663.4 279537.7 264905.2 256509.8 246179.2 230742.6 209275.2 185988.3 163990 148869.6 141015.7 132087 124326.3 118934.4 114039.1 107192 105806.4 103206.8 100432.3 97110.05 96798.4 95571.84 93482.97 92597.71 90691.5 93203.17 90462.35 94130.06 93321.85 95711.29 96978.25 98526.02 100963.6 99891.35 102443 103415.9 104218.4 105322 105414 106295.4 107143.5 5.856247 7.000227 8.18825 9.349566 10.48977 11.6406 12.80088 13.9562 15.09517 16.20851 17.28668 18.32057 19.30169 20.22409 21.08405 21.87973 22.61086 23.27916 23.88715 24.43723 24.93313 25.37887 25.7784 26.13554 26.45432 26.73813 26.99026 27.21395 27.41203 27.58711 
NA 96779.4 147488.9 190107.9 227043.7 255104.6 275599 280780.7 287114.6 284202.5 277673.3 270866.6 260412.2 243952.1 225291.5 210692.1 182838.2 165048.3 151603.4 141397.2 129818.2 122785.6 117343.4 113408.5 110438.9 104192.9 101768.1 100904.9 97006.46 95906.43 94346.64 94230.16 90687.94 92274.72 90857.49 91173.34 92204.99 95189.45 96192.23 96045.38 99705.68 99221.81 100066.6 103902.1 103678.6 104683.4 104135.2 104815.4 107619.1 106809.1 5.859691 7.003873 8.19242 9.354533 10.49519 11.64566 12.80552 13.96057 15.09954 16.21345 17.29276 18.3277 19.30988 20.23296 21.09333 21.88969 22.62256 23.2937 23.90429 24.45631 24.95331 25.39931 25.7988 26.15609 26.47511 26.75928 27.01204 27.23655 27.43544 27.61112 
NA 98250.04 149480.2 188838.1 224721.9 251968.9 277220.7 285461.3 285673.6 279914.4 276228 276545.1 248853.9 241380.6 232073.9 212261.6 182426.7 165070.9 152813.3 139516.1 131513.8 125824.9 119427.5 113647.3 106112.8 105239.3 102894.6 100013.9 99184.59 95036.69 95530.48 93169.95 92005.46 92867.85 91261.14 88280 92234.91 95841.85 96004.3 96682.02 98632.25 101325.3 102189 102263.6 102941 104511.3 104084 105901.2 105094.7 107182.2 5.846485 6.988008 8.174421 9.334598 10.47429 11.62532 12.7861 13.94231 15.08235 16.19661 17.27542 18.31025 19.29327 20.21738 21.07819 21.87443 22.60683 23.27626 23.88539 24.43757 24.93545 25.38278 25.78414 26.1433 26.46308 26.74707 26.9988 27.222 27.42006 27.59576 
NA 96906.95 148142 189082 226331.5 253788.7 273064.8 290483.7 287473.5 282780.2 278918.1 268187.1 251736.6 240651.5 231382.2 206609.5 184962.4 169356.1 148488.1 141858.3 131371.2 124123.9 118880.2 114422.5 109480.5 103668.7 101545.7 98977.46 97548.92 93460.57 96413.73 96052.16 93008.05 93495.92 93631.19 89904.39 94568.94 95285.59 94870.96 97896.07 99621.81 100155.4 102671.8 101643 102768.7 102959.4 105764.2 104396 106247.5 106005.9 5.842874 6.984282 8.170222 9.330151 10.46944 11.61939 12.7784 13.93247 15.07119 16.18473 17.26292 18.29613 19.27634 20.19835 21.05945 21.85792 22.59355 23.2671 23.88025 24.43536 24.93595 25.38539 25.78733 26.14599 26.46507 26.74807 26.99931 27.22278 27.42074 27.59566 
NA 97551.38 147948 190238.7 224485.1 253049.1 275746.3 284763.1 283451.3 289166 278268.4 264628.3 259499.3 242857.2 229661.7 214990.8 181494.1 166550.1 146272.8 138669.4 130892.1 121777.8 118094 114435.6 108854.3 105451.1 103797 100256.5 97630.98 97255.3 94635.26 92993.14 93490.99 92544.21 91754.37 91893.84 93673.75 95364.91 95553.28 97021.91 98461.07 101343.6 102553.3 102292.7 101686.3 105559.4 103272.1 105635.4 104132.5 105272.5 5.898297 7.042034 8.228643 9.389096 10.52907 11.67953 12.83953 13.99509 15.13521 16.24992 17.32827 18.36044 19.33911 20.25903 21.11662 21.91016 22.63995 23.3071 23.91443 24.46466 24.96065 25.40603 25.80537 26.16234 26.47973 26.76173 27.01208 27.23412 27.43055 27.60422 
NA 97810.35 145055.9 189773.7 225236.8 254884.1 271254.5 287611.6 283626 289786.3 281508.3 268525.5 252024.5 239846.7 231458.5 210502.7 183366.7 163497.6 152485.3 137440.9 133247.4 122241.6 119882.3 113185.9 109513.7 103347.7 102676.2 100870.5 99879.57 96582.87 95229.68 94463.96 92777.21 93663.76 91852.39 90991.2 92316.77 96002.84 96329.96 96839.65 97888.65 99316.52 102869.2 102364.4 100982.1 104728.6 103701.7 105818 106409.9 104385.8 5.884187 7.0287 8.216875 9.378755 10.51937 11.6699 12.82964 13.98478 15.12374 16.23659 17.31365 18.3458 19.32476 20.24427 21.10178 21.89612 22.62727 23.29616 23.90477 24.45595 24.95295 25.39905 25.79798 26.1539 26.47068 26.7526 27.00331 27.22566 27.4227 27.59726 
NA 94113.23 145379.4 194116 228991 247852 272907.1 286879 291832.7 282500.5 279807.4 270779.9 249568 244141.2 229453.7 209929.8 183949.6 164078.5 154364.6 141815.5 130526.4 121278.3 119622 113235.6 109745.2 105444.9 101382 99412.52 97175.23 94649.84 94571.1 94653.76 93553.91 91834.21 94039.77 90008.06 91751.06 92659.76 96927 98819.97 97833.23 99493.48 99310.21 101303.7 103836.1 102609.1 106008.3 105796.2 105193.4 107048 5.843629 6.985976 8.172999 9.333707 10.47327 11.62319 12.78284 13.93755 15.07603 16.18917 17.26791 18.30271 19.28495 20.20838 21.06971 21.86742 22.60031 23.26913 23.87694 24.42762 24.92493 25.37228 25.77325 26.13202 26.45244 26.73778 26.99062 27.21479 27.41368 27.58937 
NA 96480.01 146629.5 192336.2 222391.4 258075.6 269098.2 288684.4 286725.9 290576.7 277176.3 268101.2 257935.1 245277.3 227761.7 206398.3 186681.4 165420.5 149019.4 139236.6 129516 124504.5 119431.9 110436.8 108727.8 103942.2 102394.2 100024 96703.29 94536.65 94468.12 93680.67 91136.74 92620.68 91553.87 90888.99 91843.53 93795.67 96670.51 98151.94 97611.02 98738.76 101810.3 101639.8 101875 104277.5 104694.7 105023 107730.7 106477.1 5.872121 7.01574 8.203715 9.365965 10.50763 11.65895 12.81869 13.97382 15.11307 16.22615 17.30302 18.33461 19.31336 20.23392 21.09249 21.88777 22.61971 23.28913 23.89811 24.4496 24.94713 25.39451 25.79573 26.1543 26.47387 26.75805 27.01055 27.2347 27.43286 27.60722 
NA 95152 148138.7 192953.6 228316.3 250017.8 271722 281123 294429.4 284759.2 281318.9 267481.9 259626.6 239751 228043.8 208108.8 183949.7 165335.1 150866 140261 131178.7 124669.5 118697.5 111434.7 108963.9 105388.9 101382 98714.67 98574.68 95647.34 95032.66 93743.02 91079.06 92010.77 91690.52 90806.87 93783.54 94087.24 95041.45 97901.47 97109.64 101172 99998.75 101744.6 99579.53 104580.3 106064.7 106190.7 107004.7 105221.1 5.891493 7.038078 8.229114 9.39413 10.53762 11.69021 12.8506 14.00461 15.14166 16.25284 17.32757 18.35654 19.33265 20.25065 21.10711 21.90051 22.63109 23.29983 23.90853 24.45988 24.95669 25.40264 25.80169 26.15803 26.47569 26.7581 27.0087 27.23087 27.42806 27.60299 
NA 96326.62 147603.7 193204.2 226848.1 255935.2 270232.5 285132.1 285438.6 284906 282345.7 266784.8 255964 242937.8 229419.3 208252 184148 167280.5 151124.1 140109.6 130469.7 123208.6 115735.9 113556.2 107785.9 104794 103528.2 99317.1 99186.29 95653.72 94977.32 93805.27 92985.79 92429.84 89619.12 91111.61 92177.05 95368.24 98257.86 97868.16 98820.11 101968.5 100831.7 99794 103261.7 104586.6 106710.3 105481.1 105448.3 106699.9 5.876253 7.020461 8.209439 9.372392 10.51407 11.66518 12.82452 13.97861 15.11648 16.22936 17.3071 18.33975 19.31955 20.24049 21.09898 21.89318 22.62332 23.29061 23.89727 24.44628 24.94176 25.3879 25.78758 26.14496 26.46414 26.74942 27.00354 27.22849 27.42638 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 1.000098e-05 
