#True quantities 
# 
#true Catch 
NA 15441390 24452398 32617024 38670034 44370311 49435760 52499204 53945484 55809042 57229803 56811056 55878164 56050569 56590202 52896616 47831250 45287383 43015540 41424370 40209495 38509185 37853745 37292339 35914052 35838269 35203158 35623683 35131149 34499351 34396200 34353062 34184633 33721324 34076402 34195223 35142303 34680644 36410077 35821280 36809357 37002146 37006628 37205061 37657511 37489277 38288454 37621591 38009686 37180412 29758178 35417200 38359468 39264089 39266334 37506482 39532742 39177452 39906031 39446802 39339266 37708175 39733218 39143260 39271241 39911975 39373826 39567590 39566833 37929234 39055943 39398116 39238972 39528641 39369281 37801481 39543986 38611342 39144196 39088991 
NA 15271565 24364102 32140826 38939369 44507121 48236371 51401332 54945044 56389179 55918046 56507058 56948545 57010248 55576558 52726214 48668143 45483040 43777046 41308420 39619665 38989391 38064228 36496589 36608989 36102787 35982268 34486059 34639944 33892919 34174381 34278687 34183071 33891757 33434258 33816176 34961173 35494457 35833882 36096229 36590202 36885934 37100467 36847551 37154101 37853518 37844863 37951674 38174920 38272944 24510821 28017866 30422205 35725996 36061752 37637137 39454895 38551983 38648597 38505641 39170922 38705546 38091912 36670886 36132513 38687557 38636640 38401369 36610640 38548002 37569278 38074560 36608734 37607751 38401366 37753827 39310558 39723887 39317177 38538573 
NA 15176610 24173602 32918895 39570831 44555252 49091241 53073634 53746599 55767959 56866313 56646162 56153453 55588446 55934158 52754734 48672877 45571590 43665469 41115296 39893160 38663867 37470132 36776530 36393326 35662972 35326159 35359879 34955348 34780995 35053799 34016127 34365296 34608067 33629755 34155057 34573845 35387281 35644883 35829262 36475792 36402740 36772927 38069495 37360873 37960429 38104602 37477288 37697607 37965873 15181503 23344352 34011779 39370019 37795874 37888175 38001365 38914474 39734627 39246183 38336467 37279871 39435407 39211339 38990080 39528996 39742806 39613695 39339718 39189371 39756088 39900716 40410843 40436474 39901338 40142109 39555888 40018089 39519122 38929929 
NA 15278543 24359651 32326424 38960092 44608201 49359167 51803720 54150516 55750793 56289617 57221464 57017601 56032802 56265635 52934491 49475617 44853671 42972169 40657282 40049828 38367822 38115780 37356840 36214386 35612870 35447594 34647505 34852821 34602882 34594969 34365084 34201854 34329361 33733101 33843521 34576153 35055369 35000261 35867164 36898073 36547755 37447146 36732236 37736914 38035435 37417224 37824534 38002082 37699521 23761692 30593547 34297927 37504673 38533955 39974326 38835789 38561837 35038607 37707856 38699060 39556210 39327573 38913180 37884858 38214470 38057946 38176859 37645214 38719540 38507002 37275572 37519943 38849900 40027252 39846422 39692619 39051306 38498654 38249779 
NA 15023085 24220906 32227526 39318761 43901317 48683706 51765761 53594948 56267233 55954488 56353166 57391583 57200022 55401219 53934360 48333445 45563555 43318897 41417772 39887996 38316835 37829332 36482033 36776235 35403682 35580918 35456090 34678911 34290282 34439088 34297759 34362102 33928712 33796831 33647498 34537929 35134722 35971863 35966997 36984163 37257314 37640413 37277069 37028990 37990244 37850238 37224886 38523694 37911272 16317155 22029178 21408275 33351205 39183867 39103646 38539519 38680427 37462500 36224362 36696395 38705302 37676523 37764179 36703280 37555916 38362330 38369816 38090189 37981234 38183478 38361786 38805250 39120922 38720905 38185107 38863204 38792645 38753834 38994074 
NA 14980638 24216884 32724401 39133726 44578880 48700905 53036178 55066077 55240603 55999836 58217853 56501793 56366148 56289637 52293875 48381705 44730978 43170840 40584212 39543894 38709907 37933822 37342508 36445566 35793913 35024896 35432953 35095817 34293762 35224203 33982127 34513420 34470890 34006565 34629915 34596029 35188113 35423366 36269503 36554898 36444427 37002279 37741834 37519604 37713823 37692230 37875074 36789845 38015682 17724164 24215439 30603599 38437585 39139796 38993397 39093182 39001830 39278968 39493031 38629829 39663504 39314558 39376938 37465059 36923781 36526208 36073031 37992444 37887735 38824954 39435603 38165070 39252355 38939131 39153852 38849411 38193312 39404777 39275147 
NA 15092466 24340273 32653867 39261416 44577812 48799675 51523392 53648515 56347765 55663892 57081468 56636887 57334583 54667360 53513056 48421974 45822837 43814148 41754816 39951673 38436115 36988088 36840809 36055552 35687283 36016167 35614561 34547534 34957073 34039224 34560550 34417883 33543937 33316767 33876806 34988469 35440935 35714267 35933994 36745237 37237480 37118961 36586096 37267052 37312174 37581122 37708648 38569245 37444645 14168009 17311054 23033643 31308174 33562378 34735344 36628169 37898729 38362715 38414819 39470431 38352719 38163947 39751220 39893527 39684807 39652635 39237276 39050274 39256937 39100221 38972551 39152701 39276161 39513962 39353473 39269623 39152721 39456579 39263327 
NA 15168072 24247569 32289605 39280192 44834771 48443388 52451583 54514119 55760869 56710914 57622229 55941954 56837771 54547447 53160530 48770964 45661418 43358161 41098774 40316005 38647464 37259062 37331233 35968821 35602896 35629474 35216708 35060112 34947337 34360784 34064762 33931993 33700070 33698477 34115523 34477240 35108677 35781517 36005452 36614251 36725406 37284389 37917074 37377298 37636560 37575562 38016107 38143162 37325485 18965234 20073289 26090779 27149979 27597335 29465240 33142558 36156435 36888455 37436979 37780688 37753562 37265500 36657319 35249256 33298260 34329192 38136824 38314193 38746028 38657190 38277509 37909245 38095431 38425573 38058911 38345090 38332925 38111873 37999639 
NA 14982425 24260398 32777240 38388676 45151909 49105345 51696485 54716024 55110671 57063317 56531639 56496560 56614845 55218331 53533267 48887109 45143205 43296131 41758259 40335288 37791114 37301864 37522148 36203255 35478655 35143216 36132297 34925269 34594938 34417688 34685521 33902065 33642669 34092320 33896406 34272619 35446313 34973391 36395344 36832701 37145558 36906887 36968463 37192613 38194306 38087177 37410368 38328344 37759516 12292981 16340635 19682421 25539670 30611700 35112712 38066161 38821057 38682683 39167472 38823830 39108682 38501630 38287681 39568214 39168592 39192749 38987647 38795237 38809403 39483550 38842008 39726929 39248555 39203882 39711911 38789470 38556223 38418909 38105492 
NA 15230413 24152674 32175685 39607552 44971844 48640576 52356783 54278006 56767250 56950027 56075105 56333143 56255184 56271384 53106961 48729067 45712952 43082950 40294113 40553000 38576210 37148816 36813672 36231704 36218177 35486140 34883708 34951694 34144137 34323224 34788381 34298442 33946841 33921603 33645747 34189477 35250980 35563410 36602870 36437992 37017320 37907210 36556671 37836158 37969147 37207490 37890489 37665233 37624753 44522517 43520754 42923655 41996242 41711863 41314173 40828624 39747849 39339578 34447969 30935443 33266844 32542120 34501464 31204451 31579864 34351886 38108238 37781813 36616347 38511388 35518966 39983054 40267993 39196679 38989242 38983404 39299224 38996791 NA 
#true fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1084366 0.1319685 0.1385727 0.1621404 0.1597154 0.1713589 0.1727029 0.1766725 0.1801201 0.1781228 0.1764164 0.1703705 0.1756529 0.1748576 0.1680396 0.1798392 0.179825 0.1814699 0.1835353 0.1901924 0.1907425 0.1895061 0.1903262 0.1907413 0.1901528 0.1869591 0.1860478 0.1902318 0.1912245 0.189942 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2086561 0.20715 0.2084071 0.1917855 0.1962364 0.2075081 0.2062352 0.1868324 0.1794316 0.1857967 0.1929827 0.2039582 0.2070553 0.2059837 0.2075132 0.2060856 0.2086862 0.2077951 0.2086645 0.2090435 0.2118663 0.2094602 0.2092944 0.2120625 0.2083223 0.1958197 0.2024996 0.2084064 0.1982417 0.2052351 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1422373 0.1454679 0.1466033 0.1434604 0.143233 0.1572925 0.1593785 0.1637727 0.1543559 0.1521764 0.1623164 0.168761 0.1690265 0.1683662 0.1690603 0.168974 0.1718491 0.174725 0.1713164 0.1719802 0.1652743 0.167619 0.1690556 0.1686254 0.17674 0.1803436 0.1821798 0.1853225 0.1881766 0.1871084 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1128398 0.1266974 0.1388455 0.1346966 0.1481739 0.153629 0.1687634 0.1694125 0.1720357 0.1672572 0.1745496 0.1751183 0.1811632 0.1846558 0.1879128 0.1900471 0.1901498 0.1903926 0.1910584 0.1953229 0.1932524 0.1933404 0.1943773 0.1897758 0.1938702 0.1971389 0.1958217 0.1989231 0.1988928 0.1897812 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1335721 0.1437669 0.1619101 0.1745821 0.1680375 0.187738 0.1893024 0.1952927 0.2002012 0.200095 0.1991386 0.1989073 0.1967125 0.1968819 0.1931619 0.1963456 0.1880285 0.1849097 0.189842 0.1917841 0.1862226 0.1829903 0.1836361 0.1857297 0.1956266 0.1973086 0.194851 0.1861762 0.1885321 0.1818625 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1451538 0.133179 0.1387542 0.1533578 0.1305414 0.1478106 0.1515584 0.1569209 0.1722936 0.1735764 0.1723046 0.1728039 0.1719372 0.170437 0.1749589 0.1789269 0.1787461 0.179281 0.1758022 0.1673667 0.1617462 0.1683898 0.1671451 0.1677552 0.1725387 0.1786519 0.1782831 0.1807699 0.1811845 0.1819193 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.09297616 0.1235045 0.1283584 0.1479247 0.1602554 0.1652378 0.1637723 0.1653157 0.1596219 0.1646804 0.1649302 0.1641749 0.1685453 0.1678957 0.1693562 0.1700744 0.1717148 0.1708028 0.1709627 0.1711457 0.1679564 0.1721996 0.1698731 0.1713638 0.1727329 0.1749149 0.1740622 0.172935 0.1659387 0.1732498 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1466706 0.1591718 0.1452831 0.1469911 0.1598432 0.1587029 0.1500941 0.1591766 0.1733547 0.178175 0.1862279 0.1908651 0.1906607 0.1913285 0.1922646 0.1926247 0.1917419 0.1927157 0.1926651 0.1851088 0.1791423 0.1849344 0.1806423 0.1633449 0.1694275 0.1785898 0.1868979 0.1866243 0.1828747 0.1845113 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2049138 0.2063798 0.2061385 0.1848182 0.1872694 0.1722911 0.1685295 0.1450717 0.1551338 0.1652478 0.177183 0.1794737 0.1863199 0.1904676 0.1919915 0.1903517 0.1857924 0.1745015 0.1731495 0.1554569 0.1717651 0.1658484 0.177469 0.1804481 0.1815925 0.184371 0.1841281 0.1879367 0.1846513 0.1862618 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1107716 0.1244361 0.122703 0.1341371 0.1510201 0.1647173 0.173575 0.1780326 0.181067 0.1812386 0.1786513 0.1761762 0.171286 0.1664141 0.1749241 0.1727811 0.1688369 0.1739081 0.167669 0.1712926 0.172787 0.1745662 0.1633418 0.1658673 0.1728534 0.1717102 0.1688335 0.1731 0.1733239 0.1741878 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1532695 0.1771353 0.1907384 0.1960102 0.1971077 0.1883909 0.1986734 0.1979333 0.2028377 0.2018669 0.2023423 0.194102 0.2047986 0.2028846 0.2044042 0.2089997 0.2075118 0.2096534 0.2108937 0.202541 0.208596 0.2113579 0.2115611 0.2142166 0.214514 0.2061693 0.2159068 0.2116497 0.215129 0.2156943 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1247065 0.1343367 0.1401523 0.1613253 0.161846 0.168475 0.177378 0.1744098 0.1755383 0.1755367 0.1794114 0.178203 0.1758245 0.1689005 0.1653331 0.1766822 0.1772195 0.176753 0.1682958 0.1769336 0.1726551 0.1749752 0.1679094 0.1719202 0.1757165 0.1730125 0.1807245 0.1840389 0.1835318 0.1807104 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.07551641 0.1060435 0.1485433 0.1718091 0.1661655 0.1669517 0.1677739 0.1724902 0.1775154 0.1768334 0.1736042 0.1688867 0.179103 0.1793884 0.1794633 0.1830966 0.1855295 0.1863851 0.1863455 0.1866732 0.1905926 0.192836 0.1971423 0.1993561 0.1985294 0.2013707 0.1999039 0.2036541 0.2025391 0.2003639 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1201303 0.1463823 0.1600434 0.1736795 0.1788023 0.1867276 0.1826658 0.18193 0.1644143 0.1755568 0.1804336 0.1854932 0.185707 0.1846778 0.1800757 0.1816007 0.1809249 0.1815512 0.178927 0.1841281 0.1836134 0.1776241 0.1782184 0.1846409 0.1914941 0.192325 0.19306 0.1909983 0.1887768 0.1876807 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.08176622 0.1007264 0.09143558 0.1369147 0.1608849 0.16247 0.1615921 0.1633381 0.1589154 0.1535534 0.1551807 0.164127 0.1605827 0.1614006 0.1569635 0.1605951 0.1646204 0.165515 0.1650265 0.1650817 0.1664876 0.1679202 0.1707278 0.1732498 0.172542 0.1708187 0.1745369 0.1751491 0.1758288 0.1778121 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.08871527 0.111529 0.134696 0.1673166 0.1717862 0.1725214 0.1741261 0.1748141 0.1772124 0.1795287 0.1766589 0.1824583 0.1822161 0.1837053 0.1751891 0.1720354 0.1692582 0.1659924 0.1741969 0.1738821 0.1786338 0.1825038 0.1773844 0.1830705 0.1825913 0.1845057 0.1839205 0.1812254 0.1875908 0.1881099 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.07012651 0.07712614 0.09539721 0.1249479 0.1322349 0.1360508 0.1434185 0.1492228 0.1523643 0.1539874 0.1599309 0.1570036 0.1573211 0.1653821 0.1680727 0.1691976 0.1708993 0.1707076 0.1712034 0.1733908 0.173971 0.1745234 0.1764429 0.1782081 0.1806159 0.1812119 0.1820243 0.1825717 0.1851249 0.1853841 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.09522803 0.09218726 0.1123989 0.1121778 0.1100616 0.1141796 0.1263297 0.1374619 0.1409415 0.144046 0.1465635 0.1476683 0.1467446 0.1449518 0.1393869 0.130827 0.1337892 0.1488668 0.15103 0.1543197 0.1555603 0.1553866 0.1549306 0.1566191 0.1590338 0.1585218 0.1606407 0.1615706 0.1614992 0.1617317 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.0609664 0.07245997 0.0805031 0.09904272 0.1155067 0.1314619 0.1434236 0.1481558 0.149585 0.1534205 0.1539741 0.1568994 0.1560673 0.156449 0.1632376 0.1634022 0.1651175 0.165723 0.1661628 0.1673638 0.1716385 0.1702018 0.1754731 0.1748845 0.1759533 0.1796506 0.1766908 0.1763234 0.1762238 0.175135 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2372703 0.2390848 0.2419198 0.2418274 0.2446978 0.2467037 0.2477645 0.2441794 0.2436667 0.211971 0.1844737 0.191738 0.1825276 0.1889286 0.166359 0.1626051 0.1723687 0.1895182 0.1878732 0.1812606 0.1899747 0.1742752 0.1956499 0.1989597 0.1951205 0.1948292 0.1954222 0.1978035 0.1970976 NA 
