#True quantities 
# 
#recruitment 
NA 95493.52 153962.1 206405.7 243778 272634.9 294955.6 302899.4 301910.9 300207.1 292029.6 279049.9 260603.5 249144.9 234443.9 211784.2 188565.3 166125.9 153072.6 141967.2 130662.7 124969.5 116786 113468.4 110796.4 106185.9 103418.7 100964 100123.8 96236.35 98242.33 96494.71 95172.92 95342.55 93034.73 91056.41 88468.31 85704.36 85181.41 85831.26 87557.62 87513.2 87837.65 89165.12 88787.1 90250.21 91254.72 90009.33 92028.37 91014.17 129525 110917 124440 90046.4 75212.7 76488.1 78607.7 89533.4 75995.5 92521 NA NA NA NA NA NA NA NA NA NA 
#fishing mortality 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2615808 0.2157009 0.2071808 0.2360328 0.2219375 0.2125732 0.1888807 0.1769235 0.1577111 0.2016202 0.2253566 0.2606282 0.2775999 0.2702079 0.2034764 0.221239 0.1724732 0.2009347 0.2012521 0.2378792 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2345064 0.2536775 0.2449523 0.2445896 0.1651535 0.2279111 0.2047891 0.1875511 0.1813357 0.1860841 0.1721639 0.217657 0.1993169 0.2052921 0.1812533 0.1804059 0.1832153 0.1738951 0.1831306 0.1516771 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2911798 0.2668589 0.2651262 0.1956155 0.1956016 0.1727459 0.2244094 0.2454184 0.2778106 0.2447169 0.2088822 0.1975694 0.1954879 0.1940204 0.1650284 0.1905792 0.1933742 0.2100008 0.214087 0.2636091 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.298924 0.308189 0.2144568 0.1940278 0.2027135 0.2671807 0.1964855 0.1998066 0.2738998 0.246881 0.2092613 0.17067 0.1760956 0.1843585 0.1785952 0.1497476 0.1745452 0.2104329 0.2407585 0.2224363 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.1963488 0.2322744 0.1612089 0.1977956 0.1448247 0.1645375 0.1745108 0.1918609 0.1950107 0.1915012 0.1961117 0.2135839 0.2183919 0.2033007 0.2097749 0.2332745 0.1855177 0.2312321 0.2370721 0.1928202 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.248346 0.2382638 0.2277888 0.2575948 0.2112058 0.160865 0.2467707 0.187684 0.202935 0.1935871 0.1835033 0.1939733 0.1709068 0.165821 0.1901306 0.2195222 0.2083895 0.2039626 0.2575979 0.265317 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.278229 0.2316735 0.2362108 0.2366432 0.2677566 0.2777721 0.203696 0.1727796 0.229223 0.1942154 0.2608869 0.2169726 0.2212323 0.1904202 0.1708999 0.2106568 0.212586 0.2203899 0.186346 0.2571954 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2408095 0.2913092 0.248877 0.2648664 0.2478448 0.3142785 0.2754211 0.1681064 0.2231827 0.2203831 0.231745 0.2529505 0.2052123 0.1650516 0.1796206 0.2093677 0.2494721 0.2303969 0.1849438 0.193096 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2071059 0.1587004 0.2384103 0.2730188 0.2710506 0.2366368 0.1779275 0.1822944 0.1698407 0.214712 0.2083864 0.2118916 0.1971662 0.1841837 0.2353187 0.2273362 0.2155861 0.2453266 0.2520954 0.1897556 
0.01 0.03 0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 0.29 0.3 0.295 0.29 0.285 0.28 0.275 0.27 0.265 0.26 0.255 0.25 0.245 0.24 0.235 0.23 0.225 0.22 0.215 0.21 0.205 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2905236 0.2660365 0.3195153 0.2426558 0.1991052 0.1944683 0.1928639 0.2157238 0.179829 0.2152249 NA NA NA NA NA NA NA NA NA NA 
#spawning biomass 
