#True quantities 
# 
#recruitment 
3634688 3530241 3369554 3163892 2928887 2678886 2423157 2169971 1929862 1711745 1513938 1333202 1174582 1037831 919234.8 820512.3 746331.4 691233.3 649172.7 619802.6 595998.1 576310.4 560635.5 549951.9 542931.2 538152.7 534940.2 534867.3 538226.3 543159.8 548366.3 557058.6 565569.2 576925.7 588287.3 569986.7 554500.9 550451.9 552633.9 558800.4 564217.6 568713.8 573934.6 579924 582575.9 586431.4 588762 590448.1 591765.3 594075.6 594075.6 642469.3 619759.3 630098.6 627180 646547.4 650188.8 637824.8 600909.3 552431.8 546349.5 563321.8 636745.3 627224 643064.1 622282.7 611488.4 607574 592304.9 622203.1 
3634688 3530487 3370646 3162559 2923173 2671086 2416414 2171121 1937906 1720244 1522402 1340076 1182472 1040698 921114.1 820755.1 749042.5 694868.3 651685.6 619344 595049.8 576991.9 562854.1 552258.7 546711.1 543954.9 541044.1 542488.2 545465.1 550428.2 556160.1 562409.6 571225.5 580868.3 592093.4 572588.4 560328.4 557449.7 559648.8 564115.6 569311 575043.1 580254.2 585169.9 586963.8 587654.2 591741.5 593316.4 596331.8 597505.9 597505.9 574513.6 560374 545437.2 513583.4 561662.7 614994.1 593035 549616.1 582617.5 565452.4 539862 565149.6 575488.4 589308.1 563835.8 557220.9 597099.3 593471.8 598365.2 
3634688 3532739 3372835 3166840 2928781 2677628 2420061 2173290 1935816 1719994 1521846 1337080 1178105 1036399 916789 818062.3 743582 688199.4 646723.8 617244.8 593281.6 576440.5 560180 550817.6 542291.1 537086.7 534498.6 536460.8 537943.8 542185.4 548273.3 555943.5 565854.9 577650.8 588670.6 568591.2 554642.9 552274.1 555496.9 562295.8 567047.8 574707.6 581501.6 583664.8 587244.9 590602.6 593024.2 595320.2 596985.9 598220.8 598220.8 564434.7 593076.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3532103 3372475 3165245 2926369 2674909 2417717 2165989 1929827 1714668 1513837 1338235 1179040 1036815 916274.5 822657.1 747670.4 696242.2 655435.2 621451 596325.8 575291.9 562237.7 551131.5 543849.8 540642 538559 538314.9 539209.6 545210.9 550467.2 556460 566903 576290.6 587145.8 567250.4 554428.3 550181.7 554268.1 559588.7 564560.1 571834.4 575484.9 577971 583106.1 585247.2 587679.5 590185.7 592068.6 593971.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3530602 3371058 3164887 2930660 2672949 2416855 2161846 1933146 1712303 1512565 1334646 1182756 1041546 923052.3 825798.8 749887.5 693895.1 653106.4 621631.5 597199 577466 563349.1 552796.8 543954 540336.9 538766.9 539562.7 541633.3 544877.4 550988.3 558166.7 567790.3 577758.6 588180.8 568060.8 553118.7 549582.9 552437.2 558643.9 565031.9 570689.3 575055 577624.7 577896.2 581667.9 583407.5 585448.5 589323.2 590722.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3531088 3371876 3166231 2929019 2673537 2413484 2160919 1927821 1711120 1517389 1336332 1176138 1038883 918526 814557.9 741717.8 688809.6 652293.7 622216.8 594137 576523.2 561922.4 552980.2 546305 540305.4 537629.1 537056.8 539881.7 543891.1 548152.2 554569.2 565619 576759.8 589503.4 571022.5 556580 552667.7 556530 562331.5 568137.3 572210.1 575811.1 579900.3 583055.2 586825.2 590126.9 592333.2 594870.6 595103.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3531534 3368873 3162253 2924237 2670924 2419881 2170698 1935943 1720259 1520127 1344817 1188605 1053865 929139.8 823596.5 749709.7 694997.7 651762.4 623736.5 597421.1 579418.3 565936.7 553255.4 546119.3 540034.2 539627.5 541065.8 543526.3 546914.1 551568.2 558103.9 567060.6 578096.3 589488 570057.3 556257 554664.7 556295.2 561970.1 568452.3 573195.7 577839 579801.4 582150.8 585026.9 588854.5 590880.4 592433.8 592813 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3530400 3371701 3164715 2927734 2675524 2417422 2173934 1937603 1712108 1515743 1341858 1181307 1036000 915016 812920.6 741621.1 687624.9 647512.6 613980.6 590617 571710.6 559141.5 548308.1 540337 537760.5 536856.4 535420.6 536749.1 540798 544668 554265.3 563972.9 575602.8 587043.7 567551 552003.3 548758.8 550879.8 556658.3 564578.3 571497.1 577093.4 580901.6 583465.2 586311 589627.1 590240.8 592355.2 594621.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3634688 3530828 3368575 3165581 2924886 2676908 2422868 2175010 1933091 1716367 1521662 1345864 1190345 1050215 924545.6 824336.8 751793.2 692166.4 651670.9 617955.1 595045.2 577109.2 561613.6 552079.7 546093.5 541108 539708.2 538443.7 541357.5 545778.2 551520.8 558617.3 565171.5 575672.1 586569.2 567884.3 554694 549808.3 554142.6 559358 565617.3 570298.2 572702.8 576483.8 581092.1 586388.8 587779.1 591686.4 593021.7 594134.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
#survey index 
3643456 3541914 3381119 3178373 2938672 2688209 2436457 2192044 1950071 1724356 1523679 1346893 1190258 1050074 927389.7 823725.9 745153.5 693575.6 654357.4 622634.1 599542.5 582434.3 568910.2 560634.9 554807.3 548025.6 545007.8 545770.2 547742.2 551313.1 559044.4 565614.7 573930.2 586319.5 597757.2 577927.9 565769.8 561260.3 564160.5 571623 577745.1 582250.7 586848.3 590614.5 595308.6 597211.1 599285 599658.2 602265 604171.2 1205618 1296381 1437664 1564984 1683849 1784677 1906072 2066197 2169119 2241627 2272167 2293568 2367101 2484246 2602165 2636391 2622745 2627329 2697401 2751434 
3643456 3539015 3378339 3172665 2937598 2687521 2431702 2178390 1938117 1719840 1521843 1340883 1182020 1044990 926114.9 827112.3 752654.5 697290.1 654985.4 625443 601488.2 581695.6 565921 555157.1 548065.7 543242.3 539991.7 539908.3 543266.1 548200.7 553423.2 562143.4 570664.3 582078.9 593481 575160.8 561041.1 556718.1 558789.6 564933.7 570375.4 574899.7 580144.1 586162 588822 592707 595033.1 596754.8 598071.8 600379.3 1206403 1370635 1467838 1597503 1710453 1841458 1951293 2039242 2095960 2134005 2207097 2295851 2434116 2482499 2549930 2574071 2602808 2633277 2647872 2703805 
3643456 3539262 3379438 3171328 2931883 2679709 2424955 2179533 1946167 1728346 1530300 1347763 1189929 1047873 928022.7 827352.1 755356 700911.4 657515.5 624986.9 600551.7 582371.6 568141.2 557470.9 551857.4 549056.2 546126.5 547562.4 550531.7 555504.1 561262.6 567534.5 576361.3 586037 597310.8 577780.1 566863.9 563716.4 565835 570303.1 575512.7 581248.2 586496.4 591425.6 593239.1 593959.8 598047.1 599620.9 602647.3 603829.4 1204105 1296717 1402406 1506439 1590571 1750331 1910009 1988831 2039562 2159387 2221631 2268535 2358900 2427258 2492806 2512750 2545953 2620529 2646925 2678042 
3643456 3541516 3381637 3175593 2937499 2686268 2428631 2181709 1944086 1728087 1529757 1344761 1185531 1043571 923686.2 824660.2 749890.2 694223.3 652530.2 622867.4 598761 581814.8 565453.1 556021.8 547429.4 542182.7 539561.5 541492.4 542974.5 547222.2 553329.8 561015.7 570958 582797.6 593866.3 573769.3 561163.5 558521.7 561665.7 568452.3 573219.7 580913.1 587723 589921.2 593519.9 596898.4 599330.6 601642 603294.7 604557 1207074 1289121 1437777 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3643456 3540878 3381259 3174009 2935089 2683549 2426267 2174402 1938110 1722759 1521716 1345907 1186480 1043998 923163 829257.8 753976.4 702296.1 661259.5 627102 601841.4 580665.7 567517.1 556336.7 549003.3 545744.5 543633.3 543383 544257.7 550274.3 555537 561554.4 572016.2 581432.6 592344.4 572421.2 560950 556429.5 560438.8 565728.1 570730.2 578027.9 581702.9 584213.2 589358.3 591521.3 593971.3 596476.6 598364.5 600290.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3643456 3539377 3379846 3173640 2939385 2681606 2425397 2170274 1941410 1720399 1520466 1342319 1190191 1048704 929962.8 832413.7 756204.1 699963.7 658938.2 627277.8 602699.3 582861.8 568633.4 558001.5 549104.3 545440.3 543837.8 544623.8 546688.3 549927.1 556063.4 563253.6 572910.4 582917.8 593373 573240 559642.5 555839.9 558585.1 564778.3 571198.4 576883.7 581280.7 583861.2 584156.1 587940.1 589671.1 591732.6 595606.7 597014.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3643456 3539863 3380664 3175012 2937734 2682179 2422016 2169348 1936092 1719210 1525273 1344010 1183578 1046057 925421.8 821157.9 748031.6 694831.5 658096.6 627849.8 599640.6 581917 567193.6 558182.2 551438.9 545413.2 542703 542106.5 544936 548934.9 553216.3 559659.5 570722.5 581897.6 594697.7 576208.7 563117.6 558930.6 562699.2 568494.8 574310.6 578409 582037.1 586153.4 589311.5 593101.5 596403.8 598625.4 601175.6 601433.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
3643456 3540309 3377669 3171026 2932952 2679588 2428408 2179118 1944218 1728354 1528032 1352506 1196063 1061045 936064.9 830237.8 756048.4 701048.1 657586.2 629401.6 602917.5 584809.4 571224.3 558460.2 551290.9 545145.1 544712.1 546117.2 548583.6 551983.3 556668.4 563197.5 572177.6 583267 594690.2 575233.7 562796.4 560932.3 562459.4 568133.9 574633.7 579402.1 584071.7 586048.3 588430.9 591311 595142.6 597174.1 598748.8 599134.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 
